date,close,return_m,asset_id
2003-03-31,55.42780685424805,0.0021393818407939857,US
2003-04-30,60.11769104003906,0.08461247976351371,US
2003-05-31,63.41426467895508,0.05483533352471004,US
2003-06-30,64.08975982666016,0.010652100929102959,US
2003-07-31,65.24507141113281,0.018026461444033526,US
2003-08-31,66.59083557128906,0.020626296071868833,US
2003-09-30,65.86458587646484,-0.010906150802789227,US
2003-10-31,69.39009094238281,0.053526565437310714,US
2003-11-30,70.14791107177734,0.010921157748932542,US
2003-12-31,73.67725372314453,0.050312868871545735,US
2004-01-31,75.13391876220703,0.019770892174349797,US
2004-02-29,76.15348052978516,0.013569926663947296,US
2004-03-31,75.1447982788086,-0.013245386080312449,US
2004-04-30,73.72295379638672,-0.01892139595805986,US
2004-05-31,74.98530578613281,0.01712291660522114,US
2004-06-30,76.37264251708984,0.018501447935864723,US
2004-07-31,73.91204071044922,-0.032218366754692584,US
2004-08-31,74.09208679199219,0.0024359506220144045,US
2004-09-30,74.83576202392578,0.010037174874307553,US
2004-10-31,75.79997253417969,0.012884354808141651,US
2004-11-30,79.17443084716797,0.044517935827307564,US
2004-12-31,81.55921936035156,0.03012069032472109,US
2005-01-31,79.73062133789062,-0.022420494418683434,US
2005-02-28,81.39727783203125,0.0209035934522257,US
2005-03-31,79.90830993652344,-0.01829260062701843,US
2005-04-30,78.4111557006836,-0.01873590164814065,US
2005-05-31,80.93799591064453,0.0322255192820593,US
2005-06-30,81.0605697631836,0.0015144166983622753,US
2005-07-31,84.16206359863281,0.03826143641119417,US
2005-08-31,83.37307739257812,-0.009374606233722438,US
2005-09-30,84.04222106933594,0.008025896340697836,US
2005-10-31,82.05455780029297,-0.02365077033605667,US
2005-11-30,85.66104888916016,0.04395235542728515,US
2005-12-31,85.49710083007812,-0.0019139160821409762,US
2006-01-31,87.55026245117188,0.02401440050200443,US
2006-02-28,88.0515365600586,0.0057255580377761905,US
2006-03-31,89.50474548339844,0.01650407227531603,US
2006-04-30,90.63533782958984,0.012631646960005183,US
2006-05-31,87.90531158447266,-0.030120991552435195,US
2006-06-30,88.13459777832031,0.002608331507104822,US
2006-07-31,88.52926635742188,0.004478020993460952,US
2006-08-31,90.46119689941406,0.021822507081357134,US
2006-09-30,92.90380096435547,0.027001677499993715,US
2006-10-31,95.83182525634766,0.031516733024901544,US
2006-11-30,97.73744201660156,0.0198850095483043,US
2006-12-31,99.0442886352539,0.013370992648143565,US
2007-01-31,100.53399658203125,0.015040826354596026,US
2007-02-28,98.56177520751953,-0.01961745719421859,US
2007-03-31,99.70401000976562,0.011589024242320667,US
2007-04-30,104.1204605102539,0.044295615593151316,US
2007-05-31,107.6522216796875,0.03391995340902065,US
2007-06-30,106.07829284667969,-0.014620495596374572,US
2007-07-31,102.75695037841797,-0.03131029336098223,US
2007-08-31,104.07559967041016,0.01283270170179307,US
2007-09-30,108.10482788085938,0.03871443665190588,US
2007-10-31,109.57144165039062,0.013566589006992258,US
2007-11-30,105.32743072509766,-0.038732819988207545,US
2007-12-31,104.14138793945312,-0.011260530874811492,US
2008-01-31,97.84491729736328,-0.060460790533640285,US
2008-02-29,95.31632995605469,-0.025842807282711378,US
2008-03-31,94.46397399902344,-0.008942391691163842,US
2008-04-30,98.96636199951172,0.04766248771764392,US
2008-05-31,100.46237182617188,0.015116346569024497,US
2008-06-30,92.06616973876953,-0.08357559088819977,US
2008-07-31,91.23888397216797,-0.008985773698948485,US
2008-08-31,92.64887237548828,0.015453810282800351,US
2008-09-30,83.92374420166016,-0.09417414319374373,US
2008-10-31,70.06068420410156,-0.16518638592014057,US
2008-11-30,65.18399047851562,-0.0696067099684482,US
2008-12-31,65.82255554199219,0.009796348133780386,US
2009-01-31,60.41758346557617,-0.08211428486649774,US
2009-02-28,53.92580032348633,-0.10744857324173906,US
2009-03-31,58.418357849121094,0.08330998332310546,US
2009-04-30,64.22200012207031,0.09934620702516939,US
2009-05-31,67.97601318359375,0.058453692728161366,US
2009-06-30,67.93148040771484,-0.0006551248564494738,US
2009-07-31,72.99957275390625,0.07460594581147739,US
2009-08-31,75.6961898803711,0.036940176835768446,US
2009-09-30,78.38011932373047,0.03545659890677477,US
2009-10-31,76.87324523925781,-0.019225207839361325,US
2009-11-30,81.60916137695312,0.0616068194201429,US
2009-12-31,83.16796875,0.01910088704191848,US
2010-01-31,80.14544677734375,-0.036342380583345046,US
2010-02-28,82.64556884765625,0.031194811069657158,US
2010-03-31,87.67701721191406,0.06087983220894122,US
2010-04-30,89.03337097167969,0.01546988940656302,US
2010-05-31,81.95928192138672,-0.07945435484570318,US
2010-06-30,77.71861267089844,-0.05174117136062539,US
2010-07-31,83.02681732177734,0.0683003011563863,US
2010-08-31,79.29226684570312,-0.04498005098281266,US
2010-09-30,86.39324951171875,0.08955454230907045,US
2010-10-31,89.69361114501953,0.03820161473209893,US
2010-11-30,89.69361114501953,0.0,US
2010-12-31,95.68988037109375,0.06685280199477361,US
2011-01-31,97.91946411132812,0.023300099567350907,US
2011-02-28,101.3209228515625,0.03473730959523169,US
2011-03-31,101.3331298828125,0.00012047887944999225,US
2011-04-30,104.2678451538086,0.028961064109930934,US
2011-05-31,103.09852600097656,-0.011214571003238194,US
2011-06-30,101.35929107666016,-0.01686963908969885,US
2011-07-31,99.33163452148438,-0.020004644208119204,US
2011-08-31,93.87081146240234,-0.05497566898389161,US
2011-09-30,87.35424041748047,-0.06942063185990388,US
2011-10-31,96.88874053955078,0.1091475362444152,US
2011-11-30,96.49493408203125,-0.004064522413301241,US
2011-12-31,97.50320434570312,0.010448945048397329,US
2012-01-31,102.02484130859375,0.04637423962866816,US
2012-02-29,106.45329284667969,0.04340562044778129,US
2012-03-31,109.8772201538086,0.03216365802850496,US
2012-04-30,109.14371490478516,-0.006675680800776185,US
2012-05-31,102.5889892578125,-0.06005591483385797,US
2012-06-30,106.75218200683594,0.0405812824469991,US
2012-07-31,108.01502990722656,0.011829715108865546,US
2012-08-31,110.72103118896484,0.025052081030412676,US
2012-09-30,113.5279541015625,0.02535130753801562,US
2012-10-31,111.46194458007812,-0.018198244985865863,US
2012-11-30,112.0927734375,0.005659589555865541,US
2012-12-31,113.09424591064453,0.00893431790857524,US
2013-01-31,118.88356018066406,0.05119017526845404,US
2013-02-28,120.40042877197266,0.01275927965989121,US
2013-03-31,124.97213745117188,0.03797086709597708,US
2013-04-30,127.37317657470703,0.019212595483319328,US
2013-05-31,130.3804473876953,0.02360992238600912,US
2013-06-30,128.6405487060547,-0.013344782262227683,US
2013-07-31,135.28831481933594,0.05167706590300303,US
2013-08-31,131.23062133789062,-0.029992933882456607,US
2013-09-30,135.38363647460938,0.03164669262691078,US
2013-10-31,141.65280151367188,0.046306667499201426,US
2013-11-30,145.85105895996094,0.029637659131534155,US
2013-12-31,149.63247680664062,0.02592657107630436,US
2014-01-31,144.35826110839844,-0.035247800549727426,US
2014-02-28,150.9287872314453,0.04551541472304854,US
2014-03-31,152.18084716796875,0.00829569997540247,US
2014-04-30,153.23870849609375,0.006951343403663657,US
2014-05-31,156.79478454589844,0.023206121251637457,US
2014-06-30,160.03187561035156,0.02064540012493543,US
2014-07-31,157.88137817382812,-0.013437931839026307,US
2014-08-31,164.11195373535156,0.03946365070783431,US
2014-09-30,161.8478240966797,-0.013796250590758508,US
2014-10-31,165.65939331054688,0.02355032719865524,US
2014-11-30,170.21046447753906,0.02747246066789999,US
2014-12-31,169.77867126464844,-0.0025368194265611432,US
2015-01-31,164.74832153320312,-0.029628867359929312,US
2015-02-28,174.00790405273438,0.05620441187721048,US
2015-03-31,171.27500915527344,-0.015705579078940657,US
2015-04-30,172.95932006835938,0.009833956053442616,US
2015-05-31,175.182861328125,0.012855862632246806,US
2015-06-30,171.6245574951172,-0.02031194036922912,US
2015-07-31,175.50140380859375,0.022589111780153326,US
2015-08-31,164.80458068847656,-0.06095007155488863,US
2015-09-30,160.59942626953125,-0.025516004478626342,US
2015-10-31,174.2599639892578,0.08505969191197682,US
2015-11-30,174.89695739746094,0.0036554202905860755,US
2015-12-31,171.874267578125,-0.017282689557982067,US
2016-01-31,163.3172607421875,-0.049786433749007486,US
2016-02-29,163.18235778808594,-0.0008260177368178967,US
2016-03-31,174.15895080566406,0.06726580720100084,US
2016-04-30,174.8453369140625,0.0039411474703034965,US
2016-05-31,177.8197479248047,0.01701166907416085,US
2016-06-30,178.4377899169922,0.003475665663685845,US
2016-07-31,184.94569396972656,0.03647155715032002,US
2016-08-31,185.1671905517578,0.0011976303815297573,US
2016-09-30,185.1779022216797,5.7848638789437246e-05,US
2016-10-31,181.96746826171875,-0.01733702521436753,US
2016-11-30,188.67088317871094,0.03683853482728483,US
2016-12-31,192.4955596923828,0.02027168394631995,US
2017-01-31,195.94021606445312,0.017894731585367696,US
2017-02-28,203.6389617919922,0.03929129957173583,US
2017-03-31,203.89352416992188,0.0012500671565478516,US
2017-04-30,205.9174346923828,0.009926310954212703,US
2017-05-31,208.82351684570312,0.014112851384642022,US
2017-06-30,210.15476989746094,0.006375014997671347,US
2017-07-31,214.47430419921875,0.02055406262663184,US
2017-08-31,215.10006713867188,0.0029176592589472694,US
2017-09-30,219.43421936035156,0.02014946940432849,US
2017-10-31,224.60498046875,0.02356405998786859,US
2017-11-30,231.47023010253906,0.030565883354239487,US
2017-12-31,234.27752685546875,0.012128111471121361,US
2018-01-31,247.48117065429688,0.05635898575527376,US
2018-02-28,238.48269653320312,-0.03636023741646022,US
2018-03-31,231.94578552246094,-0.02741042057041687,US
2018-04-30,233.14447021484375,0.005167952026732259,US
2018-05-31,238.81202697753906,0.02430920517854296,US
2018-06-30,240.18539428710938,0.005750829750712283,US
2018-07-31,249.08343505859375,0.03704655230137743,US
2018-08-31,257.0340881347656,0.03191963798918063,US
2018-09-30,258.5623474121094,0.005945745517390133,US
2018-10-31,240.6945343017578,-0.06910446663710457,US
2018-11-30,245.15927124023438,0.018549390626706685,US
2018-12-31,223.57339477539062,-0.08804837914406871,US
2019-01-31,241.47389221191406,0.08006541858214788,US
2019-02-28,249.30154418945312,0.032416141992980485,US
2019-03-31,253.81393432617188,0.018100129108264307,US
2019-04-30,264.1828308105469,0.04085235316927127,US
2019-05-31,247.33563232421875,-0.06377098176531293,US
2019-06-30,264.54681396484375,0.06958634095253946,US
2019-07-31,268.5466613769531,0.015119620426201408,US
2019-08-31,264.0502014160156,-0.016743682225957457,US
2019-09-30,269.18817138671875,0.01945830733379439,US
2019-10-31,275.1383972167969,0.02210433615795826,US
2019-11-30,285.0979309082031,0.0361982689154019,US
2019-12-31,293.3816223144531,0.029055599877072513,US
2020-01-31,293.2630920410156,-0.0004040139682316424,US
2020-02-29,270.04669189453125,-0.07916577563479188,US
2020-03-31,236.32568359375,-0.1248710290217191,US
2020-04-30,266.3351135253906,0.12698336243143005,US
2020-05-31,279.0248107910156,0.04764560368197657,US
2020-06-30,283.9730529785156,0.017734058034022393,US
2020-07-31,300.69683837890625,0.058892156227428716,US
2020-08-31,321.6845703125,0.06979698239177101,US
2020-09-30,309.6395263671875,-0.03744364839635095,US
2020-10-31,301.9190979003906,-0.024933601201939437,US
2020-11-30,334.7608947753906,0.10877681174655329,US
2020-12-31,347.1632385253906,0.037048364798766054,US
2021-01-31,343.6254577636719,-0.010190539691776745,US
2021-02-28,353.1801452636719,0.02780552861881147,US
2021-03-31,369.2142333984375,0.045399177586257444,US
2021-04-30,388.74957275390625,0.052910580330707946,US
2021-05-31,391.3022155761719,0.006566291003698543,US
2021-06-30,400.0780029296875,0.022427134332970056,US
2021-07-31,409.8449401855469,0.02441258250725653,US
2021-08-31,422.0418701171875,0.029759864611525355,US
2021-09-30,402.3724670410156,-0.04660533579455117,US
2021-10-31,430.60430908203125,0.07016345389789769,US
2021-11-30,427.1445007324219,-0.008034774099184072,US
2021-12-31,446.89892578125,0.046247639885226954,US
2022-01-31,423.32891845703125,-0.05274124855640383,US
2022-02-28,410.83343505859375,-0.029517197747750412,US
2022-03-31,426.2768859863281,0.03759054061783407,US
2022-04-30,388.86297607421875,-0.08776903262193148,US
2022-05-31,389.7406311035156,0.0022569776072725034,US
2022-06-30,357.6025390625,-0.08246020423895628,US
2022-07-31,390.5333251953125,0.09208767426300923,US
2022-08-31,374.5987548828125,-0.04080207573714956,US
2022-09-30,339.9685974121094,-0.09244600260760782,US
2022-10-31,367.5997314453125,0.081275547928648,US
2022-11-30,388.03521728515625,0.05559167782712038,US
2022-12-31,365.6734619140625,-0.05762815944270527,US
2023-01-31,388.6696472167969,0.06288721413461151,US
2023-02-28,378.8974914550781,-0.02514257501632977,US
2023-03-31,392.9461364746094,0.03707769340351219,US
2023-04-30,399.2234191894531,0.01597491903384407,US
2023-05-31,401.0663146972656,0.004616200902126888,US
2023-06-30,427.0553283691406,0.0647997917538703,US
2023-07-31,441.0342712402344,0.032733329717433035,US
2023-08-31,433.8665466308594,-0.01625208079457996,US
2023-09-30,413.28631591796875,-0.0474344723572353,US
2023-10-31,404.3144226074219,-0.02170866289298501,US
2023-11-30,441.2460632324219,0.09134386150963403,US
2023-12-31,461.3913269042969,0.045655395822225664,US
2024-01-31,468.7396240234375,0.015926387625107674,US
2024-02-29,493.20166015625,0.05218683226060983,US
2024-03-31,509.3303527832031,0.03270202420211521,US
2024-04-30,488.7943420410156,-0.04031962876347306,US
2024-05-31,513.5174560546875,0.050579787626914285,US
2024-06-30,531.6343383789062,0.03527997366128366,US
2024-07-31,538.0719604492188,0.012109116371118,US
2024-08-31,550.6443481445312,0.023365625082593544,US
2024-09-30,562.2103271484375,0.021004445143002703,US
2024-10-31,557.1934814453125,-0.008923432140726995,US
2024-11-30,590.4208374023438,0.05963342548595918,US
2024-12-31,576.2152709960938,-0.02406006954082074,US
2025-01-31,591.6903076171875,0.026856345883270905,US
2025-02-28,584.178955078125,-0.012694736490296177,US
2025-03-31,551.6289672851562,-0.05571920643497963,US
2025-04-30,546.8462524414062,-0.008670166230189347,US
2025-05-31,581.2127685546875,0.06284493303163585,US
2025-06-30,611.0791015625,0.051386230006752465,US
2025-07-31,625.1531372070312,0.023031446515753284,US
2025-08-31,637.98095703125,0.02051948404438786,US
2025-09-30,660.7061157226562,0.03562043418529992,US
2025-10-31,676.4556274414062,0.02383739357630099,US
2025-11-30,677.7747192382812,0.0019500049129079766,US
2025-12-31,678.3152465820312,0.0007975029584423865,US
2026-01-31,688.3121337890625,0.014737818820090842,US
2026-02-28,682.3637084960938,-0.008642046247570145,US
2026-03-31,648.6688842773438,-0.04937956664344334,US
2026-04-30,716.8132934570312,0.10505268686597247,US
2026-05-31,754.5361328125,0.05262575303750272,US
2026-06-30,746.77001953125,-0.010292566443839024,US
2026-07-31,744.780029296875,-0.0026647966339411466,US
